# HMC (ϵ = 0.01, L = 1)
-0.1384233158695497	-0.08918656788014345
-0.14187120969911407	-0.09754354090293729
-0.1364268621573425	-0.10466899861885709
-0.12256702993040015	-0.10925933443546283
-0.12766626390578922	-0.11408793642264733
-0.13240435695753394	-0.10206022523508068
-0.13934701101256225	-0.12385193081681863
-0.1407855155787428	-0.1154905813872662
-0.1407855155787428	-0.1154905813872662
-0.13329103730942432	-0.12328238521015983
-0.13981043941667667	-0.13471975156630553
-0.13861711708542954	-0.15525969985577248
-0.14420966820280054	-0.15140531105022403
-0.1517101040098154	-0.13240610459322982
-0.1517101040098154	-0.13240610459322982
-0.1517101040098154	-0.13240610459322982
-0.145856462967232	-0.11356305603022729
-0.15650645955911713	-0.1149130355330849
-0.153449011554253	-0.11224718846850296
-0.15632502627293862	-0.10495046856004596
-0.1462844461988096	-0.08885293428328488
-0.1462844461988096	-0.08885293428328488
-0.14172135450249634	-0.08621091848263694
-0.14336370035873222	-0.07990828352344338
-0.15061858936008962	-0.07638413071012859
-0.15217285979260312	-0.08633783838959994
-0.15217285979260312	-0.08633783838959994
-0.13869448172428125	-0.09607586046082242
-0.1365262634496126	-0.08291594795105989
-0.10759602322440882	-0.09587177886916369
-0.112934244350085	-0.10683405414725354
-0.11870583944199413	-0.08809025089931975
-0.11027270788017543	-0.08611968809304175
-0.1174982072365526	-0.08143789780988892
-0.1174982072365526	-0.08143789780988892
-0.12446037889605913	-0.10063452151413768
-0.11979390964770878	-0.08266304456400714
-0.10796885839423287	-0.07311185937529563
-0.08454190202762879	-0.07946255411157438
-0.08952247233906639	-0.07141078959163484
-0.08810363410298919	-0.07226038458665174
-0.08810363410298919	-0.07226038458665174
-0.07516249032330016	-0.0631776225004422
-0.07516249032330016	-0.0631776225004422
-0.0890417094521227	-0.07325337401914839
-0.09756153711455971	-0.08468313668079597
-0.10294317768133492	-0.0779702235795498
-0.10140076968428399	-0.08211102574248119
-0.10140076968428399	-0.08211102574248119
-0.09854380088988055	-0.07851999025391429
-0.09936356396117794	-0.07928811093734468
-0.09917574150147145	-0.07543485989999163
-0.1017421863837144	-0.0871605675122097
-0.11013242306610084	-0.09188633972852922
-0.11013242306610084	-0.09188633972852922
-0.12249569775708119	-0.0979800052882751
-0.12249569775708119	-0.0979800052882751
-0.13069453329538464	-0.10050395816197026
-0.13851549166231816	-0.1088338542397887
-0.13909039101170556	-0.1062382508044228
-0.14691538887496758	-0.11806330463019928
-0.1589704246752855	-0.12087538095553274
-0.157111623549101	-0.11334293059209527
-0.15571516493862889	-0.12501877491712624
-0.15089361946164395	-0.1018552705157616
-0.15677847890607147	-0.09314907975823335
-0.14112421295085983	-0.10066604239994291
-0.14524616394643242	-0.09252313585592059
-0.1551117986386505	-0.08962513847241961
-0.17354865090190122	-0.08777770427993162
-0.1815121065010408	-0.07806968950910834
-0.1798863288987586	-0.08105972136213203
-0.17903113347395436	-0.10191654695110154
-0.17903113347395436	-0.10191654695110154
-0.17903113347395436	-0.10191654695110154
-0.18198682624400364	-0.09803742196564785
-0.18631631732341375	-0.09500440654784482
-0.19106707017845798	-0.0924800740970849
-0.19983247076155777	-0.0946068193056932
-0.19843508093511533	-0.09938305954855362
-0.19843508093511533	-0.09938305954855362
-0.20708249990383876	-0.11511585445322393
-0.20520509453880267	-0.1266774666588323
-0.20089725207374529	-0.1439508975219087
-0.20089725207374529	-0.1439508975219087
-0.1865887237993995	-0.14991018064907502
-0.1865887237993995	-0.14991018064907502
-0.1865887237993995	-0.14991018064907502
-0.1865887237993995	-0.14991018064907502
-0.18025137375876332	-0.16551889274681045
-0.1719800262417096	-0.1651135916034824
-0.18748314859471196	-0.16742604064334654
-0.17666244021670513	-0.15925353185789165
-0.18508032302134914	-0.15152862263828853
-0.17109500642347403	-0.13318707710105798
-0.16777079698196382	-0.12560458391962906
-0.16248778101709557	-0.1226291355649288
-0.18510115879889297	-0.14438540486603568
-0.2036293164030925	-0.11968375230284166
-0.20147285062139111	-0.1158803775450558
-0.19209136580085528	-0.11476861245484245
-0.18557616806357874	-0.10001411354156917
-0.1835997544868518	-0.10214314905084838
-0.19324529080027864	-0.10207791907209614
-0.19037013827654772	-0.09834277475918335
-0.17213777699521893	-0.09326417918477213
-0.1726820253509645	-0.09036321971031834
-0.16097700154014566	-0.09372657034474195
-0.1659117784679547	-0.08837314154245865
-0.16435472935775194	-0.08562802602391573
-0.14108788961277757	-0.08838860251694529
-0.14843709327401652	-0.09113523028586558
-0.14843709327401652	-0.09113523028586558
-0.14565280082585627	-0.09012441715422452
-0.1506761577779453	-0.09521198661316296
-0.1506761577779453	-0.09521198661316296
-0.1506761577779453	-0.09521198661316296
-0.1506761577779453	-0.09521198661316296
-0.1460051252196318	-0.10559388231105796
-0.13920333463785758	-0.12273271702666373
-0.14682324268286268	-0.137793662972796
-0.15702930254581318	-0.13923879423611235
-0.1710026357512533	-0.12547798070323762
-0.17342239790182806	-0.10205480136162884
-0.1841517456135185	-0.09678357389200849
-0.16724963864877038	-0.0881172642679593
-0.18056136285214403	-0.08330540106100573
-0.1844833749971439	-0.07841860790041101
-0.17928374546044762	-0.09085736888031029
-0.18093049692656346	-0.11106079191935642
-0.1692781742319659	-0.11057537730161071
-0.1788402378349761	-0.1239701085993677
-0.1788402378349761	-0.1239701085993677
-0.16857995939284845	-0.11757680100506314
-0.14882090763121808	-0.12524048580761446
-0.14612305042699172	-0.1186966153510288
-0.1340177145144841	-0.12289307389381184
-0.14960900930704615	-0.1285876739987786
-0.1506171589575106	-0.12502238268920485
-0.12977600503534448	-0.13412352842908792
-0.15001708281890114	-0.14369911401839558
-0.17140737927820612	-0.15455963014582547
-0.1872086311574395	-0.15544781817344105
-0.17299721936643486	-0.16018041122588864
-0.15939931340282423	-0.1744570472764176
-0.16620922347591885	-0.1685519284307615
-0.14407663771233878	-0.16055124659474965
-0.13264760268679335	-0.15979383432553407
-0.12716656793642753	-0.16669841125036042
-0.1307990740692369	-0.1658978402624052
-0.1307990740692369	-0.1658978402624052
-0.11468482166865228	-0.1719777609982599
-0.11239569439215669	-0.16860540137502178
-0.10617057438134408	-0.15369622437440772
-0.11534361487277348	-0.15882336826541202
-0.11252418527954339	-0.15698488016874323
-0.11212858067079697	-0.1635759690805415
-0.12402634101949102	-0.16346717826072632
-0.11296223513679322	-0.16231142308452473
-0.12758332828117291	-0.15885583073190643
-0.1291147585144855	-0.15705489580663004
-0.12515948372211325	-0.16299718758464057
-0.12054622922016922	-0.1773921006873072
-0.1172131690002414	-0.18708157291892594
-0.11707479451038814	-0.1815539508452152
-0.09451590852853405	-0.1860395027314954
-0.09867427012083273	-0.18840239942309184
-0.10851340930284566	-0.18431810581300867
-0.10287803353932908	-0.17097445804968112
-0.10287803353932908	-0.17097445804968112
-0.09796587185204518	-0.17242033043182245
-0.10031425786189992	-0.18206091117460024
-0.10977736392662348	-0.1634221018474637
-0.12609248271194953	-0.1604256910743994
-0.1324032329186885	-0.14777001715119015
-0.14762172877451366	-0.14586143062224985
-0.13868528516580034	-0.13736861740245365
-0.12704917357337903	-0.14108146561286872
-0.11263391283102206	-0.12104394584790798
-0.11153246900679532	-0.13452449561748075
-0.11348468905400434	-0.13246777792952275
-0.12036889410364414	-0.1433742066889062
-0.12157919109228205	-0.1431036637915325
-0.12886809590049925	-0.17032547638722542
-0.11911603287339073	-0.1558810287262487
-0.09888018583554425	-0.1450617197994247
-0.10169065749049672	-0.13456477673077438
-0.10798282599979728	-0.13401046771362773
-0.10798282599979728	-0.13401046771362773
-0.09274661946816404	-0.1456086408855663
-0.09940237909890833	-0.14761717614297837
-0.09677173697260859	-0.1418634459786074
-0.09677173697260859	-0.1418634459786074
-0.10974613730277039	-0.1442021676140452
-0.09862999197566459	-0.17343502198805408
-0.10878794876866352	-0.19365810004523454
-0.10878794876866352	-0.19365810004523454
-0.10878794876866352	-0.19365810004523454
-0.10878794876866352	-0.19365810004523454
-0.11058373707905919	-0.19182088720777646
-0.10894728147497221	-0.17955065953178576
-0.09367147756200803	-0.20053307740622486
-0.09367147756200803	-0.20053307740622486
-0.10840231766948816	-0.20738415479034142
-0.11491262844602407	-0.1926319600831922
-0.11790323345794965	-0.17691627611400695
-0.12070205636749275	-0.17451295094946562
-0.12070205636749275	-0.17451295094946562
-0.1305004522519394	-0.18112649286355412
-0.13143821866974753	-0.1743781235508513
-0.11927444848771525	-0.1752410802228263
-0.1076582667942632	-0.1875363779581543
-0.10477252249522062	-0.18260300164372642
-0.09740917043267774	-0.17862502608527736
-0.10742998079709001	-0.16578681855278546
-0.10742998079709001	-0.16578681855278546
-0.10742998079709001	-0.16578681855278546
-0.11976751967906643	-0.16075103463090207
-0.1176075353634088	-0.18076049141599634
-0.12383044058946988	-0.175283641602424
-0.114628378356878	-0.18870224294966678
-0.10896536618190963	-0.1776210230102992
-0.10919983270738119	-0.16859039604069928
-0.11402255319481193	-0.16925645329799702
-0.11498803493855107	-0.16804379583973109
-0.11537403958091388	-0.17857495814633909
-0.0991875524035947	-0.1761951477677928
-0.09792168194500663	-0.19258112162251995
-0.10801017053473883	-0.1881211874725507
-0.08291602362612002	-0.20516740946855075
-0.08291602362612002	-0.20516740946855075
-0.09427578999325323	-0.19624444130480095
-0.09427578999325323	-0.19624444130480095
-0.10559664650246184	-0.20178994431618547
-0.10616216312112005	-0.19736331628809536
-0.08623216397367	-0.20307289170015305
-0.07325130220733557	-0.19541060529918214
-0.060096852292278125	-0.17904126927248998
-0.05884070578504847	-0.1853108113252615
-0.05392298739638976	-0.1837688260816707
-0.062157385045633576	-0.18741999294034675
-0.061968705884916625	-0.18896796994600057
-0.061446830596985136	-0.1891155175070422
-0.054501439784351915	-0.1833825535938899
-0.06335529696189075	-0.19845349376740218
-0.060152834626354755	-0.20095290637183544
-0.0623649802411859	-0.18325844352912726
-0.05835300124362318	-0.19497228337956124
-0.05835300124362318	-0.19497228337956124
-0.04087626913441586	-0.2030860783342064
-0.04087626913441586	-0.2030860783342064
-0.04465765270644714	-0.19476715116154458
-0.03854610547034443	-0.20095579345932943
-0.04593017484832658	-0.20079368440754577
-0.06319484090976252	-0.20334223061156012
-0.053438290012708875	-0.20758108469767259
-0.05593503234584571	-0.21884988781363382
-0.050361148459056815	-0.20562270606304658
-0.061490434781165206	-0.210203919720351
-0.061490434781165206	-0.210203919720351
-0.070014668678997	-0.20564960333834548
-0.06401759299171428	-0.18645992538165673
-0.06879648563877688	-0.1918155484087867
-0.0707389215689903	-0.1874087376222739
-0.06542464447797675	-0.18451996447405655
-0.04499972476171841	-0.16952068343941246
-0.0532266044238243	-0.17196796404079956
-0.0533019879200518	-0.18166950994290318
-0.04190878406017501	-0.1679833671034163
-0.04190878406017501	-0.1679833671034163
-0.04248553554225788	-0.16399035761727013
-0.041356521114156	-0.16042796256598504
-0.05564766650636397	-0.1686022093982819
-0.056388169642126375	-0.18943203959331079
-0.06139795264190778	-0.18346456755622845
-0.07485793997501478	-0.18914259160729963
-0.06794689515387035	-0.20190737392801816
-0.06917188315260762	-0.19848100839257268
-0.06917188315260762	-0.19848100839257268
-0.06917188315260762	-0.19848100839257268
-0.05390406832526576	-0.18949877967506393
-0.06991722819059137	-0.1978650130798477
-0.06591029884834075	-0.20425302047194638
-0.06683714419074521	-0.21196833871555984
-0.06217875815408651	-0.2071950855484714
-0.06677555732191848	-0.18527041445418246
-0.07210868937338938	-0.17833321971895072
-0.07105097602907873	-0.19183529433860122
-0.06635926615797426	-0.17935077369292748
-0.06635926615797426	-0.17935077369292748
-0.06635926615797426	-0.17935077369292748
-0.0565210286904669	-0.16989302660884087
-0.0565210286904669	-0.16989302660884087
-0.0718683425277149	-0.1657727299310474
-0.07724068908473491	-0.1642805134241437
-0.08982942362211575	-0.1709490717270342
-0.09434848158349485	-0.1598928107022924
-0.09434848158349485	-0.1598928107022924
-0.10363968661637493	-0.15566727554827264
-0.10606240600213132	-0.15213453510954283
-0.0972899316614733	-0.15735565134216067
-0.093871828809981	-0.15149152732821222
-0.09665704897304067	-0.15962282124351124
-0.07989693981702756	-0.14327267170080274
-0.09058556187301392	-0.1564504316095051
-0.09730727479395697	-0.16403804348604234
-0.0966378073295899	-0.16802926831931225
-0.10015655924736575	-0.17833556566771583
-0.08526036892233171	-0.18416582990677363
-0.08697612191893189	-0.1942966282176888
-0.09262303036988624	-0.1879446196964184
-0.10418016400483766	-0.18504679201232116
-0.10418016400483766	-0.18504679201232116
-0.10136079807991008	-0.1811365451515679
-0.10136079807991008	-0.1811365451515679
-0.10136079807991008	-0.1811365451515679
-0.11329827520260516	-0.17308892305731818
-0.11188546457267001	-0.17208497773062503
-0.11599154449443728	-0.19017701573248574
-0.1271478805909631	-0.1826419724331338
-0.12767567622083692	-0.16509524903351808
-0.12491827356770384	-0.1723528911488953
-0.12491827356770384	-0.1723528911488953
-0.14746670527023492	-0.18186781436136695
-0.14299756812246656	-0.18316579779941536
-0.14530495945801264	-0.1822750068145685
-0.1359447753396131	-0.1709524392425181
-0.1285907599395152	-0.17142935120685168
-0.1285907599395152	-0.17142935120685168
-0.12116998965570246	-0.17591366879703046
-0.11840374106906684	-0.19577984529912507
-0.11441268193038368	-0.19537431564818433
-0.11441268193038368	-0.19537431564818433
-0.11690564624635433	-0.20511211109768587
-0.12063639612307867	-0.20697203144601137
-0.12155184326623339	-0.20855804344049303
-0.13159825946922016	-0.2230760536480821
-0.1277609409623283	-0.21955518476107547
-0.13490418260190126	-0.20918261329750495
-0.13613614327692689	-0.21420784950803323
-0.13632866405356572	-0.21262532566301295
-0.1305609035836918	-0.19385878006919455
-0.13037700165071064	-0.18282483981376116
-0.13037700165071064	-0.18282483981376116
-0.13037700165071064	-0.18282483981376116
-0.11365768788153457	-0.18654491449817764
-0.10255250693593151	-0.19109992028008632
-0.09755966991444798	-0.1950399325368079
-0.1087517542487115	-0.20313730413691553
-0.08799168016974689	-0.20973780353361554
-0.08799168016974689	-0.20973780353361554
-0.08936598187036184	-0.21493723413502094
-0.08935750885859402	-0.20565889858720363
-0.08550109308601347	-0.21335262683907988
-0.09685486171398283	-0.21521513725194025
-0.10830723631077381	-0.20768785759231853
-0.11251583982277147	-0.20394686689433297
-0.10715096853230618	-0.19376460426957495
-0.10123530728095151	-0.1981863393830987
-0.0891580615779964	-0.2053456748312541
-0.0881842042876756	-0.20524617405773607
-0.08416797844449042	-0.2065838804504084
-0.07632854815215329	-0.20842730458290035
-0.07484464999802547	-0.2172249583844775
-0.08608882827461038	-0.2005265075889463
-0.07951349787478296	-0.21419666180252048
-0.06840528029109766	-0.21003173862317526
-0.058597094468844785	-0.20700840655062008
-0.0633856604349878	-0.2004447236732569
-0.07168344037529512	-0.20014037275785157
-0.05801941327453941	-0.1999811773679843
-0.05858942162487458	-0.19919517930209588
-0.05858942162487458	-0.19919517930209588
-0.05858942162487458	-0.19919517930209588
-0.05858942162487458	-0.19919517930209588
-0.061692135376312976	-0.2050615203676547
-0.06166280655600854	-0.20767436421297308
-0.04686854086411112	-0.20571903027516686
-0.0401344367807564	-0.21216140851478954
-0.04403585431626908	-0.2271999317163528
-0.045038955337133355	-0.22961364864484798
-0.045038955337133355	-0.22961364864484798
-0.045362680177103855	-0.2349323683992584
-0.03190894890849126	-0.22192227030386696
-0.03522930860566737	-0.21210864127483672
-0.028083196883739243	-0.2406595233507553
-0.024860356671472024	-0.24049657141762582
-0.03789845824519255	-0.2587430327146139
-0.030584559323937582	-0.26403518835489315
-0.05522123595541366	-0.2697134572477928
-0.05605483326697169	-0.25229420203627717
-0.04756068731239172	-0.25988609614324937
-0.05322935506020032	-0.2601576874915235
-0.03838969750240889	-0.2581924387361719
-0.03838969750240889	-0.2581924387361719
-0.02597516921098758	-0.25819242095856004
-0.0380699023586399	-0.25234961032201403
-0.03449111466919762	-0.26188926123973993
-0.03149564601593117	-0.2447875075204114
-0.0426060270866033	-0.24084900644786308
-0.0426060270866033	-0.24084900644786308
-0.03844929645434356	-0.24304666497411087
-0.03844929645434356	-0.24304666497411087
# HMC (ϵ = 0.05, L = 1)
0.033955371301788884	0.0414206741450018
0.027209834538645478	0.07070202656726988
0.030559127892156937	0.06508124703909945
0.1093503111578228	0.030494800561962555
0.12892945081766066	0.07127414782746011
0.11930112876013983	-0.008978010695502733
0.23267359145035027	0.002369228354206311
0.20180959851619573	0.060121139345737824
0.21524918651291425	0.06604405151235264
0.23837096531030083	0.08142434274722465
0.30892189611048715	0.10222310175329968
0.29331931884285334	0.13728181351136445
0.29331931884285334	0.13728181351136445
0.36253525972661216	0.1616977184096705
0.37404274872077925	0.15320387377100417
0.36389834640599095	0.21719710806306408
0.35987880051704824	0.2463178795074512
0.24458892051687608	0.1878109848138223
0.2195592176215711	0.21343624212248466
0.18099174570223903	0.21178987195914645
0.15682140045470644	0.15367980190987024
0.0881072135397117	0.07667896146479275
0.0881072135397117	0.07667896146479275
0.12840514051572832	0.02411132374683031
0.12840514051572832	0.02411132374683031
0.10588404928169913	0.07922747866704866
0.1203511323830861	-0.09412182093065108
0.1203511323830861	-0.09412182093065108
0.014249209065490334	-0.06562363047423522
-0.009829547972306452	-0.05662649109501493
0.012125933211780293	0.027387509507913813
0.012125933211780293	0.027387509507913813
0.07314145706769282	-0.03376732429329413
0.11277924566551359	-0.0675884888626391
0.11923558637089883	-0.07337111562073304
0.11923558637089883	-0.07337111562073304
0.06074213701009816	-0.04610493015704503
0.10969609392787223	-0.10521717189256154
0.10912472004982854	-0.12845404993126258
0.06626060224023538	-0.15233459157065093
-0.016457471705758356	-0.2341038558430244
-0.016457471705758356	-0.2341038558430244
-0.05161399847989446	-0.23609161828328099
-0.12365036472791932	-0.2578909514601298
-0.07006926951615375	-0.26041302708392694
-0.11850610324543573	-0.24895343520260724
-0.11850610324543573	-0.24895343520260724
-0.11850610324543573	-0.24895343520260724
-0.11850610324543573	-0.24895343520260724
-0.1789124235463012	-0.2672024612804533
-0.1789124235463012	-0.2672024612804533
-0.2206500995714991	-0.33891804324599073
-0.2135446788595237	-0.27269103386893534
-0.2135446788595237	-0.27269103386893534
-0.23358976229360595	-0.28361148655752944
-0.2017394426639562	-0.3056717864112411
-0.254068552559977	-0.38914051641327835
-0.27999877156362935	-0.37916782658161396
-0.29585590896222025	-0.31302435644897686
-0.30506393032535206	-0.35054539497385906
-0.2796610477174809	-0.2941037141886663
-0.2796610477174809	-0.2941037141886663
-0.2796610477174809	-0.2941037141886663
-0.30093870178068055	-0.3736594771058088
-0.33137349570552194	-0.4628235013797517
-0.33137349570552194	-0.4628235013797517
-0.3426137623197519	-0.5122585385544517
-0.33961323215490813	-0.4660497330847042
-0.37405680958198023	-0.47725967510434014
-0.37405680958198023	-0.47725967510434014
-0.37405680958198023	-0.47725967510434014
-0.4453415398814216	-0.46057446211222924
-0.4453415398814216	-0.46057446211222924
-0.46291056635429745	-0.4257034557801607
-0.5124556144375596	-0.48034802290732737
-0.5437947691334447	-0.42639462947161344
-0.5292074708086644	-0.3853133943226011
-0.5246267295474755	-0.3872036706715724
-0.49911165991657885	-0.37247336524622876
-0.490921558945716	-0.435956974911257
-0.5301562488566796	-0.42199405081725994
-0.5972699864855514	-0.441857926140304
-0.6392960815007349	-0.4952606390757588
-0.5923871410208086	-0.523970524126036
-0.5943387761013251	-0.5183047477608848
-0.6240523572372797	-0.5976752692808748
-0.6645874206501834	-0.6443462035273683
-0.6631033342700924	-0.6577896768328202
-0.7666334490459893	-0.7029231848690269
-0.77481027754046	-0.6245891482117772
-0.7367764545678588	-0.5115686202054973
-0.7382923074165456	-0.4909994934618821
-0.6773142100845464	-0.4171685941528829
-0.6826237917137689	-0.3825866931766214
-0.701818692152071	-0.41775123536366443
-0.6982450611876554	-0.3979656450838153
-0.6936822031129022	-0.43228743109527706
-0.688914839877939	-0.42798451486739486
-0.7049976686935702	-0.47018200824550244
-0.6766784143642199	-0.5061239684964143
-0.6064721667471656	-0.5291948290543511
-0.6313569324885996	-0.5531927835959737
-0.6544171077380929	-0.4928954906701352
-0.688262497874873	-0.6019577183824852
-0.6947652872686332	-0.5599812738191633
-0.6947652872686332	-0.5599812738191633
-0.6564696262757924	-0.598927804703703
-0.6884749897402328	-0.6558701149823116
-0.6819619476321859	-0.758220843085259
-0.7096729552963887	-0.7382413362667459
-0.7467776940453157	-0.642678305868122
-0.7467776940453157	-0.642678305868122
-0.7467776940453157	-0.642678305868122
-0.7167335235362744	-0.5483135889338219
-0.7690561403541701	-0.5551483781391742
-0.752685489803404	-0.5420206640236301
-0.7660018873328438	-0.5057385412996234
-0.7145943406982813	-0.42560865136746723
-0.7145943406982813	-0.42560865136746723
-0.6905321218005698	-0.4128861831165054
-0.6975435988200682	-0.3818386551306073
-0.7325118450073844	-0.3648055288715776
-0.7388152625694251	-0.4153115040709438
-0.7388152625694251	-0.4153115040709438
-0.6700693946531752	-0.4645872415662774
-0.6582351336870228	-0.3990254996048693
-0.5124555435575824	-0.4642293125106072
-0.5386782728890075	-0.5188590712427001
-0.5671261871829684	-0.4248462386099824
-0.5242049652469635	-0.41508884064458385
-0.5596940644550641	-0.39169327615906535
-0.5596940644550641	-0.39169327615906535
-0.5936859301632561	-0.4878623316310353
-0.5696778703363604	-0.39796084846433755
-0.509717279010767	-0.35039640526791166
-0.3918203295367132	-0.38233989552039116
-0.4164393128946903	-0.34185010824918954
-0.4088712312345745	-0.3460677356701443
-0.4088712312345745	-0.3460677356701443
-0.3437281582478942	-0.3005892889362437
-0.3437281582478942	-0.3005892889362437
-0.41278282108424885	-0.35088125057043584
-0.4549444940541404	-0.4079597479328003
-0.48142695490831533	-0.37424699710958453
-0.4731110400707791	-0.3949857916155747
-0.4731110400707791	-0.3949857916155747
-0.4583054321509832	-0.3769740208478793
-0.4618848702375558	-0.38077853855246635
-0.4604246627155743	-0.36147300839900404
-0.4726892458584555	-0.42012267692923755
-0.51418838636122	-0.44360980913388576
-0.51418838636122	-0.44360980913388576
-0.5754770658272417	-0.47396875144723394
-0.5754770658272417	-0.47396875144723394
-0.6158202722480499	-0.48654132689428997
-0.6541732274945945	-0.5282092258848032
-0.656279265334821	-0.5152129227645462
-0.6945942235085979	-0.5743687602167006
-0.7540895196410864	-0.5883646030145353
-0.743854736880833	-0.5507497359922833
-0.7358656122580839	-0.6092743214364067
-0.7109339052686177	-0.4933856449051505
-0.739308398640982	-0.4501032659588254
-0.6597774371189029	-0.48815644275168096
-0.6794943656831847	-0.4475711421195947
-0.7277559005299168	-0.4333981329498909
-0.8186750401218723	-0.42465371798532014
-0.8569010446167438	-0.37687779021045326
-0.8469263665307856	-0.3928530017198238
-0.8408808190776216	-0.4980819846061763
-0.8408808190776216	-0.4980819846061763
-0.8408808190776216	-0.4980819846061763
-0.8541908258021386	-0.4792640020354714
-0.8742755442323854	-0.46477454387284634
-0.8963612760398388	-0.4529300905150568
-0.9384153602003112	-0.46443910896749996
-0.9295463462418389	-0.4892690648614271
-0.9295463462418389	-0.4892690648614271
-0.9709975196698538	-0.5687750359510708
-0.9598987583736986	-0.627270294724567
-0.9368411089013573	-0.7140997802558515
-0.9368411089013573	-0.7140997802558515
-0.8640886967730816	-0.7440073754959811
-0.8640886967730816	-0.7440073754959811
-0.8640886967730816	-0.7440073754959811
-0.8640886967730816	-0.7440073754959811
-0.8315146178180942	-0.8218682673118957
-0.7895868637326301	-0.8193126191844587
-0.866664423630304	-0.83024244350157
-0.8118950414430024	-0.7889166252678933
-0.8533910185971856	-0.7498204962664868
-0.7826284524946092	-0.6578821616062213
-0.7651622189875404	-0.6198567888059583
-0.73785887748968	-0.6049467365312449
-0.8500888754481405	-0.7136720696604277
-0.9418087167582404	-0.5900445704773168
-0.9294701496640938	-0.5715650524618784
-0.8809986130684372	-0.5665720307840025
-0.8470070490581869	-0.4932524735913638
-0.8356274391789306	-0.5045041226706535
-0.8824257905585885	-0.5047163425607977
-0.8664655275045123	-0.48670284539613806
-0.7737246791968484	-0.46198930818184264
-0.7751104072744586	-0.44799875118003674
